2018/08/06 12:00:00 971 2
  -909.790    34.9184
  -910.780    34.9182
  -911.760    34.9183
  -912.750    34.9183
  -913.740    34.9177
  -914.720    34.9183
  -915.710    34.9184
  -916.690    34.9185
  -917.680    34.9182
  -918.660    34.9183
  -919.650    34.9185
  -920.640    34.9183
  -921.620    34.9184
  -922.610    34.9183
  -923.590    34.9186
  -924.580    34.9184
  -925.560    34.9184
  -926.550    34.9185
  -927.530    34.9184
  -928.520    34.9185
  -929.510    34.9183
  -930.490    34.9184
  -931.480    34.9185
  -932.460    34.9185
  -933.450    34.9184
  -934.430    34.9184
  -935.420    34.9186
  -936.400    34.9184
  -937.390    34.9184
  -938.380    34.9184
  -939.360    34.9183
  -940.350    34.9183
  -941.330    34.9182
  -942.320    34.9184
  -943.300    34.9184
  -944.290    34.9184
  -945.270    34.9183
  -946.260    34.9184
  -947.250    34.9184
  -948.230    34.9182
  -949.220    34.9181
  -950.200    34.9184
  -951.190    34.9185
  -952.170    34.9185
  -953.160    34.9182
  -954.140    34.9182
  -955.130    34.9181
  -956.110    34.9184
  -957.100    34.9186
  -958.090    34.9183
  -959.070    34.9185
