2018/11/10 15:00:00  -9.376 -13.869 989.68  -2.174  -3.293 1.000 8.461e-10 17.45 321.73
2018/11/10 18:00:00  -11.376 -13.612 990.17  -1.707  -3.149 1.000 3.796e-10 0.00 324.84
2018/11/10 21:00:00  -10.421 -13.398 990.87  -2.727  -3.922 1.000 1.106e-09 0.00 329.05
2018/11/11 00:00:00  -10.378 -13.641 991.92  -2.732  -3.939 1.000 9.780e-09 0.00 326.24
2018/11/11 03:00:00  -11.883 -14.184 991.90  -3.416  -4.656 1.000 1.220e-08 0.00 320.02
2018/11/11 06:00:00  -12.485 -13.587 993.73  -3.686  -4.960 1.000 2.842e-08 0.00 317.02
2018/11/11 09:00:00  -13.271 -13.501 996.54  -3.662  -5.433 1.000 8.040e-09 0.00 307.94
2018/11/11 12:00:00  -13.949 -13.070 999.91  -3.913  -5.734 1.000 5.377e-09 10.48 307.68
2018/11/11 15:00:00  -13.573 -12.051 1001.95  -4.324  -6.347 1.000 9.858e-09 14.41 309.10
2018/11/11 18:00:00  -13.801 -12.038 1004.47  -4.629  -6.798 1.000 1.921e-08 0.00 308.76
2018/11/11 21:00:00  -13.425 -11.398 1006.41  -4.974  -7.259 1.000 1.151e-08 0.00 307.24
2018/11/12 00:00:00  -12.802 -10.555 1007.11  -5.019  -7.666 1.000 4.231e-09 0.00 285.73
2018/11/12 03:00:00  -11.734 -10.481 1007.35  -5.260  -8.012 1.000 3.906e-09 0.00 298.99
2018/11/12 06:00:00  -11.486 -11.042 1007.14  -5.460  -8.100 1.000 1.204e-08 0.00 300.83
2018/11/12 09:00:00  -11.259 -11.697 1006.96  -5.508  -8.012 1.000 7.072e-09 0.00 305.50
2018/11/12 12:00:00  -10.850 -11.581 1006.31  -4.550  -7.095 1.000 9.261e-09 7.43 309.40
2018/11/12 15:00:00  -10.792 -11.302 1004.98  -4.183  -6.605 1.000 7.820e-09 12.78 311.92
2018/11/12 18:00:00  -12.299 -10.561 1004.16  -3.793  -6.188 1.000 6.313e-09 0.00 312.90
2018/11/12 21:00:00  -10.039 -10.010 1003.84  -3.900  -5.572 1.000 3.645e-08 0.00 309.84
2018/11/13 00:00:00  -11.056 -10.808 1003.16  -3.304  -4.800 1.000 5.328e-08 0.00 316.46
2018/11/13 03:00:00  -11.653 -10.011 1001.76  -2.518  -4.920 1.000 2.472e-08 0.00 317.96
2018/11/13 06:00:00  -13.167 -10.301 1000.29  -2.541  -5.006 1.000 2.575e-08 0.00 318.80
2018/11/13 09:00:00  -13.689 -7.174 1000.03  -1.981  -4.620 1.000 2.865e-08 0.00 319.12
2018/11/13 12:00:00  -12.690 -7.885 1000.49  -2.540  -4.295 1.000 4.155e-08 5.44 321.83
2018/11/13 15:00:00  -12.213 -7.466 999.82  -3.005  -4.609 1.000 1.700e-08 16.62 316.28
2018/11/13 18:00:00  -11.755 -7.588 999.40  -2.687  -5.362 1.000 1.825e-08 0.00 315.72
2018/11/13 21:00:00  -10.032 -9.152 999.55  -2.948  -5.219 1.000 1.183e-08 0.00 309.38
2018/11/14 00:00:00  -10.730 -9.291 999.59  -3.316  -5.582 0.998 6.179e-09 0.00 307.39
2018/11/14 03:00:00  -8.376 -9.207 999.06  -3.486  -5.585 0.983 1.395e-09 0.00 300.60
2018/11/14 06:00:00  -6.536 -11.241 998.94  -4.352  -5.330 1.000 1.722e-09 0.00 301.64
2018/11/14 09:00:00  -8.869 -10.129 999.33  -3.310  -4.495 0.999 5.097e-09 0.00 314.60
2018/11/14 12:00:00  -10.908 -10.815 999.93  -3.087  -5.039 0.997 5.143e-09 9.59 301.21
2018/11/14 15:00:00  -11.753 -8.976 999.93  -2.827  -4.253 0.988 7.036e-09 18.96 309.38
2018/11/14 18:00:00  -10.496 -9.817 999.02  -3.083  -4.222 0.981 1.174e-09 0.00 297.12
2018/11/14 21:00:00  -12.333 -8.536 998.37  -2.806  -4.507 0.951 1.342e-08 0.00 299.21
2018/11/15 00:00:00  -12.728 -9.470 997.90  -2.715  -4.196 0.985 2.084e-08 0.00 314.56
2018/11/15 03:00:00  -12.556 -9.045 996.84  -3.182  -5.153 1.000 2.406e-09 0.00 306.82
2018/11/15 06:00:00  -10.970 -10.333 996.04  -3.504  -6.158 0.988 1.102e-09 0.00 269.63
2018/11/15 09:00:00  -9.770 -11.903 995.98  -3.745  -7.244 0.993 8.127e-09 0.00 256.44
2018/11/15 12:00:00  -10.546 -11.962 996.85  -4.194  -8.015 1.000 4.174e-09 7.49 302.74
2018/11/15 15:00:00  -11.526 -10.584 996.89  -4.925  -8.392 1.000 4.592e-09 12.34 304.89
2018/11/15 18:00:00  -11.554 -9.871 997.52  -5.291  -8.162 1.000 5.808e-09 0.00 302.29
2018/11/15 21:00:00  -11.435 -9.577 999.44  -5.321  -8.044 1.000 2.385e-08 0.00 303.74
2018/11/16 00:00:00  -11.539 -8.540 1000.77  -5.165  -8.214 1.000 1.613e-08 0.00 304.72
2018/11/16 03:00:00  -11.702 -7.521 1002.02  -5.254  -8.322 0.998 1.478e-09 0.00 302.02
2018/11/16 06:00:00  -12.882 -6.231 1003.94  -4.640  -7.832 1.000 1.536e-09 0.00 299.26
2018/11/16 09:00:00  -13.673 -4.549 1005.44  -4.039  -7.249 0.999 7.059e-09 0.00 310.14
2018/11/16 12:00:00  -14.692 -4.835 1006.32  -2.975  -5.856 1.000 1.129e-08 7.99 302.46
2018/11/16 15:00:00  -15.603 -6.032 1005.08  -2.532  -5.343 1.000 6.945e-09 11.10 314.19
2018/11/16 18:00:00  -17.777 -7.697 1001.09  -2.223  -4.684 1.000 6.498e-08 0.00 315.68
2018/11/16 21:00:00  -16.183 -6.800 999.50  -2.164  -3.533 1.000 1.925e-07 0.00 322.85
2018/11/17 00:00:00  -13.575 -2.679 998.45  -0.353  -2.571 1.000 1.119e-07 0.00 333.20
2018/11/17 03:00:00  -8.360 3.748 996.98   1.325  -0.202 1.000 2.382e-07 0.00 343.62
2018/11/17 06:00:00  -5.750 9.090 996.60   1.576   0.329 1.000 1.754e-08 0.00 349.98
2018/11/17 09:00:00  -6.716 8.404 997.29   1.417   0.387 1.000 8.236e-08 0.00 350.58
2018/11/17 12:00:00  -8.607 11.721 996.62   1.719   0.415 1.000 1.394e-08 2.13 349.61
2018/11/17 15:00:00  -6.967 11.942 998.61   1.783   0.533 1.000 1.926e-09 16.05 343.99
2018/11/17 18:00:00  -5.578 10.779 1000.69   1.609   0.401 1.000 8.521e-10 0.00 347.90
2018/11/17 21:00:00  -6.185 8.512 1001.75   1.203   0.145 1.000 1.812e-08 0.00 341.70
2018/11/18 00:00:00  -5.270 7.036 1001.43   0.879  -0.407 1.000 7.610e-08 0.00 328.69
2018/11/18 03:00:00  -6.260 8.347 1001.72   0.928  -1.830 1.000 1.370e-08 0.00 311.72
2018/11/18 06:00:00  -6.829 9.400 1002.30   0.915  -1.425 0.694 6.515e-09 0.00 303.85
2018/11/18 09:00:00  -2.849 11.435 1003.13   0.403  -1.217 0.923 3.565e-08 0.00 309.61
2018/11/18 12:00:00  3.968 8.860 1007.07  -0.911  -3.842 0.556 2.197e-09 5.93 309.97
2018/11/18 15:00:00  3.300 9.279 1010.81  -1.000  -5.913 0.540 8.760e-10 28.41 274.45
2018/11/18 18:00:00  2.967 8.646 1014.04  -0.451  -6.736 0.887 5.237e-11 0.00 277.51
2018/11/18 21:00:00  2.960 6.733 1017.01  -0.406  -5.815 0.535 3.584e-10 0.00 285.05
2018/11/19 00:00:00  1.238 2.602 1018.45  -0.802  -5.590 0.322 1.608e-10 0.00 255.67
2018/11/19 03:00:00  -2.868 -0.176 1018.73  -1.021  -5.095 0.003 0.000e+00 0.00 242.87
2018/11/19 06:00:00  -6.448 -1.612 1019.30  -0.954  -4.470 0.950 0.000e+00 0.00 251.87
2018/11/19 09:00:00  -8.597 -2.612 1019.21  -0.753  -3.261 1.000 2.389e-08 0.00 313.27
2018/11/19 12:00:00  -9.500 2.847 1019.96   0.576  -0.593 1.000 8.616e-08 1.07 340.72
2018/11/19 15:00:00  -8.718 8.026 1020.95   0.791  -1.146 0.816 5.440e-09 8.01 339.89
2018/11/19 18:00:00  -9.950 6.706 1023.33   0.811  -1.444 0.885 7.769e-09 0.00 331.73
2018/11/19 21:00:00  -9.292 4.893 1025.25   0.734  -1.721 0.920 6.730e-09 0.00 321.51
2018/11/20 00:00:00  -9.229 2.602 1026.50   0.449  -2.089 0.999 4.143e-09 0.00 320.41
2018/11/20 03:00:00  -9.522 2.951 1027.18   0.389  -2.384 0.999 1.192e-09 0.00 327.61
2018/11/20 06:00:00  -8.091 2.639 1027.18   0.074  -2.630 0.999 6.801e-11 0.00 321.88
2018/11/20 09:00:00  -8.320 1.057 1027.67  -0.482  -2.260 0.540 8.478e-11 0.00 309.22
2018/11/20 12:00:00  -6.975 1.634 1027.63  -0.792  -2.791 0.477 1.459e-10 6.81 277.50
2018/11/20 15:00:00  -6.731 3.872 1027.70  -0.557  -2.776 0.861 5.937e-10 18.86 292.81
2018/11/20 18:00:00  -6.790 5.070 1027.51  -0.095  -2.144 0.975 1.742e-09 0.00 327.71
2018/11/20 21:00:00  -5.825 5.872 1028.22   0.109  -1.790 0.996 6.653e-09 0.00 321.94
2018/11/21 00:00:00  -5.577 6.532 1028.01   0.087  -1.636 0.862 1.128e-08 0.00 325.92
2018/11/21 03:00:00  -3.379 6.902 1026.98  -0.084  -1.304 0.648 1.240e-08 0.00 310.18
2018/11/21 06:00:00  -2.293 7.351 1026.75   0.033  -1.102 0.671 4.317e-09 0.00 290.18
2018/11/21 09:00:00  6.905 0.224 1027.54  -1.574  -2.582 1.000 2.683e-08 0.00 338.26
2018/11/21 12:00:00  6.250 -3.154 1029.19  -3.015  -6.257 0.929 6.938e-09 1.55 315.29
2018/11/21 15:00:00  6.119 -2.195 1029.60  -3.156  -7.963 0.491 0.000e+00 22.26 268.58
2018/11/21 18:00:00  6.018 -0.669 1030.73  -3.180  -8.088 0.494 5.964e-10 0.00 253.21
2018/11/21 21:00:00  6.252 0.164 1030.32  -3.352  -7.983 0.233 2.077e-09 0.00 238.93
2018/11/22 00:00:00  6.835 1.385 1029.61  -3.231 -10.074 0.589 0.000e+00 0.00 240.61
2018/11/22 03:00:00  8.386 1.894 1028.72  -3.986 -10.480 0.590 0.000e+00 0.00 224.96
2018/11/22 06:00:00  6.660 1.344 1027.27  -4.618 -10.460 0.015 0.000e+00 0.00 219.95
2018/11/22 09:00:00  6.582 0.785 1027.00  -4.634  -9.832 0.000 0.000e+00 0.00 212.71
2018/11/22 12:00:00  4.751 -1.333 1028.32  -5.069 -12.858 0.000 0.000e+00 5.97 206.11
2018/11/22 15:00:00  2.035 -1.997 1027.73  -5.132 -14.415 0.000 0.000e+00 32.58 204.95
2018/11/22 18:00:00  0.929 -0.448 1028.85  -5.095 -14.145 0.000 0.000e+00 0.00 206.33
2018/11/22 21:00:00  1.561 -1.090 1029.45  -5.013 -13.582 0.000 0.000e+00 0.00 203.95
2018/11/23 00:00:00  -2.207 -1.564 1030.61  -5.497 -12.288 0.009 0.000e+00 0.00 203.83
2018/11/23 03:00:00  -0.643 2.525 1029.75  -4.807 -10.762 0.177 0.000e+00 0.00 208.40
2018/11/23 06:00:00  1.557 2.109 1029.58  -4.166  -9.461 0.581 0.000e+00 0.00 241.75
2018/11/23 09:00:00  2.284 1.022 1029.58  -4.122  -8.882 0.679 0.000e+00 0.00 264.72
2018/11/23 12:00:00  1.644 0.339 1030.27  -4.076  -8.370 0.730 0.000e+00 2.53 283.96
2018/11/23 15:00:00  1.799 1.006 1029.67  -3.526  -7.781 0.320 0.000e+00 25.79 240.38
2018/11/23 18:00:00  1.138 0.553 1029.91  -3.461  -7.570 0.260 0.000e+00 0.00 245.52
2018/11/23 21:00:00  -0.154 0.067 1029.55  -3.187  -6.909 0.145 3.553e-11 0.00 249.02
2018/11/24 00:00:00  -0.888 -0.863 1030.30  -2.708  -5.032 0.216 6.983e-11 0.00 248.19
2018/11/24 03:00:00  -0.948 -0.755 1030.02  -2.641  -4.328 0.278 6.157e-10 0.00 261.44
2018/11/24 06:00:00  -1.217 0.235 1030.42  -2.636  -4.178 0.240 2.635e-10 0.00 250.07
2018/11/24 09:00:00  -1.079 1.019 1030.43  -2.254  -3.558 0.085 0.000e+00 0.00 247.78
2018/11/24 12:00:00  -0.987 -1.470 1031.27  -2.047  -3.535 0.054 0.000e+00 3.13 243.37
2018/11/24 15:00:00  -1.397 -0.925 1030.67  -2.507  -3.688 0.190 0.000e+00 22.56 259.70
2018/11/24 18:00:00  -0.109 0.627 1030.80  -2.613  -3.601 0.375 1.514e-10 0.00 267.38
2018/11/24 21:00:00  1.161 -0.410 1029.91  -3.078  -3.407 0.864 8.867e-13 0.00 271.76
2018/11/25 00:00:00  0.163 -2.945 1030.00  -3.701  -3.935 1.000 5.516e-11 0.00 305.11
2018/11/25 03:00:00  -1.172 -0.942 1028.78  -4.579  -4.682 1.000 1.405e-10 0.00 310.90
2018/11/25 06:00:00  -1.822 -0.389 1028.20  -4.323  -4.553 0.979 2.826e-10 0.00 304.72
2018/11/25 09:00:00  -2.699 -3.028 1028.32  -4.000  -4.519 0.984 6.150e-10 0.00 303.82
2018/11/25 12:00:00  -3.830 -2.652 1027.92  -3.581  -4.391 0.926 4.399e-10 1.13 305.81
2018/11/25 15:00:00  -3.788 -3.117 1026.95  -3.104  -4.668 0.922 5.987e-11 14.85 294.65
2018/11/25 18:00:00  -3.710 -1.861 1026.62  -3.281  -5.137 0.681 9.631e-11 0.00 287.05
2018/11/25 21:00:00  -2.506 -2.091 1025.90  -3.505  -5.773 0.586 1.773e-12 0.00 273.28
2018/11/26 00:00:00  -2.265 -2.434 1024.52  -3.845  -6.046 0.570 3.792e-11 0.00 277.61
2018/11/26 03:00:00  -1.996 -1.920 1023.29  -3.985  -6.398 0.781 9.815e-11 0.00 263.48
2018/11/26 06:00:00  -1.858 -2.156 1022.45  -4.062  -6.347 0.724 9.692e-11 0.00 272.35
2018/11/26 09:00:00  -2.783 -0.789 1021.18  -3.849  -6.151 0.321 0.000e+00 0.00 253.58
2018/11/26 12:00:00  -2.406 -1.171 1020.94  -3.783  -5.734 0.541 0.000e+00 1.31 244.71
2018/11/26 15:00:00  -3.439 -1.117 1019.83  -3.498  -5.192 0.858 7.080e-10 12.69 264.48
2018/11/26 18:00:00  -4.650 -1.040 1019.31  -3.187  -4.981 0.994 3.734e-09 0.00 305.06
2018/11/26 21:00:00  -4.991 -1.884 1019.46  -2.788  -4.718 1.000 1.562e-09 0.00 310.09
2018/11/27 00:00:00  -7.019 -6.543 1020.12  -4.970  -6.171 1.000 2.387e-08 0.00 306.76
2018/11/27 03:00:00  -6.865 -7.272 1019.23  -5.915  -7.331 1.000 1.659e-08 0.00 312.70
2018/11/27 06:00:00  -6.553 -6.521 1017.96  -6.283  -7.784 1.000 8.121e-09 0.00 306.08
2018/11/27 09:00:00  -6.134 -7.873 1017.23  -6.156  -7.738 0.988 2.861e-09 0.00 307.46
2018/11/27 12:00:00  -6.778 -7.958 1016.62  -4.362  -6.193 1.000 1.114e-09 0.62 294.15
2018/11/27 15:00:00  -6.734 -7.837 1015.35  -4.163  -5.985 0.953 3.857e-09 9.94 301.53
2018/11/27 18:00:00  -6.658 -7.929 1013.56  -4.296  -6.482 0.768 4.682e-09 0.00 297.40
2018/11/27 21:00:00  -8.785 -8.938 1012.78  -4.541  -6.987 0.745 6.475e-09 0.00 281.50
2018/11/28 00:00:00  -10.791 -12.801 1012.18  -6.063  -8.278 0.972 5.550e-09 0.00 267.66
2018/11/28 03:00:00  -10.499 -13.387 1011.14  -6.787  -9.563 1.000 6.162e-09 0.00 270.16
2018/11/28 06:00:00  -9.870 -14.393 1009.66  -7.531 -10.124 1.000 1.262e-08 0.00 290.00
2018/11/28 09:00:00  -10.620 -15.368 1008.57  -7.388 -10.293 1.000 1.727e-08 0.00 295.00
2018/11/28 12:00:00  -11.470 -15.197 1007.08  -7.017 -10.313 0.996 1.482e-08 0.21 296.15
2018/11/28 15:00:00  -11.473 -14.013 1006.44  -7.386 -10.459 0.942 3.783e-09 8.19 278.26
2018/11/28 18:00:00  -10.959 -13.772 1006.19  -8.028 -11.840 0.940 3.484e-09 0.00 281.94
2018/11/28 21:00:00  -10.465 -13.943 1005.48  -8.774 -12.925 0.966 2.878e-09 0.00 270.29
2018/11/29 00:00:00  -9.996 -14.645 1004.10  -9.522 -14.060 0.997 2.264e-09 0.00 276.82
2018/11/29 03:00:00  -9.536 -14.233 1002.69  -9.969 -14.371 1.000 4.187e-09 0.00 265.09
2018/11/29 06:00:00  -8.515 -15.503 1001.53 -10.216 -14.411 1.000 6.546e-09 0.00 267.46
2018/11/29 09:00:00  -9.469 -15.288 1001.50 -10.500 -14.719 1.000 5.362e-09 0.00 273.85
2018/11/29 12:00:00  -9.392 -15.385 1000.74 -10.433 -14.505 1.000 5.814e-09 0.13 273.11
2018/11/29 15:00:00  -8.424 -15.176 1000.79 -10.603 -14.715 0.999 6.719e-09 6.56 270.46
2018/11/29 18:00:00  -8.659 -15.676 1000.55 -10.433 -14.669 0.999 9.944e-09 0.00 269.54
2018/11/29 21:00:00  -7.947 -16.306 1000.50 -10.204 -14.461 1.000 9.157e-09 0.00 267.96
2018/11/30 00:00:00  -7.975 -15.767 999.55 -10.531 -14.193 1.000 1.723e-08 0.00 271.25
2018/11/30 03:00:00  -7.204 -15.336 999.67 -10.408 -14.173 1.000 2.382e-08 0.00 275.17
2018/11/30 06:00:00  -7.148 -15.881 999.46 -10.223 -13.740 1.000 2.807e-08 0.00 275.54
2018/11/30 09:00:00  -7.948 -16.393 999.71  -9.352 -12.812 1.000 3.826e-08 0.00 279.63
2018/11/30 12:00:00  -8.348 -16.803 999.72  -8.991 -12.360 1.000 2.851e-08 0.06 279.08
2018/11/30 15:00:00  -9.935 -15.650 999.28  -8.169 -11.878 1.000 2.721e-08 5.66 281.55
2018/11/30 18:00:00  -11.164 -14.884 1000.06  -7.747 -10.820 1.000 1.954e-08 0.00 278.69
2018/11/30 21:00:00  -10.409 -14.373 1001.35  -8.018 -10.179 0.999 1.010e-08 0.00 259.89
2018/12/01 00:00:00  -11.093 -13.752 1001.66  -7.812 -10.418 1.000 6.711e-09 0.00 267.87
2018/12/01 03:00:00  -10.735 -13.249 1002.73  -7.868 -10.795 0.964 2.877e-09 0.00 246.59
2018/12/01 06:00:00  -10.795 -12.586 1003.64  -8.172 -12.219 0.840 6.046e-10 0.00 228.84
2018/12/01 09:00:00  -10.088 -11.955 1005.17  -8.362 -12.645 0.589 1.154e-09 0.00 222.88
2018/12/01 12:00:00  -9.318 -11.246 1005.53  -8.433 -13.425 0.796 6.219e-10 0.04 213.93
2018/12/01 15:00:00  -8.643 -10.171 1005.53  -8.406 -14.316 0.908 1.926e-10 9.80 229.42
2018/12/01 18:00:00  -5.655 -8.682 1005.80  -8.325 -16.053 0.942 1.752e-10 0.00 226.47
2018/12/01 21:00:00  -2.945 -7.858 1006.47  -8.539 -17.083 0.904 3.492e-11 0.00 216.44
2018/12/02 00:00:00  -0.844 -6.314 1006.41  -9.033 -15.523 0.339 0.000e+00 0.00 207.63
2018/12/02 03:00:00  -1.223 -4.299 1005.83  -9.099 -15.995 0.682 3.614e-11 0.00 201.29
2018/12/02 06:00:00  -0.574 -2.299 1005.52  -8.990 -17.700 0.646 1.843e-12 0.00 203.35
2018/12/02 09:00:00  -0.659 -1.527 1005.46  -8.732 -18.659 0.504 5.572e-11 0.00 207.46
2018/12/02 12:00:00  -0.422 -2.831 1005.82  -8.729 -17.999 0.244 9.070e-10 0.01 211.58
2018/12/02 15:00:00  -0.623 -2.589 1006.01  -8.468 -17.591 0.759 1.543e-09 9.98 226.37
2018/12/02 18:00:00  -1.916 -1.831 1006.30  -8.490 -14.979 0.356 3.458e-09 0.00 219.06
2018/12/02 21:00:00  -2.864 -1.200 1006.92  -8.288 -12.191 0.837 4.949e-09 0.00 212.52
2018/12/03 00:00:00  -3.702 1.195 1006.84  -8.469 -13.853 0.975 3.378e-08 0.00 246.23
2018/12/03 03:00:00  -5.996 1.426 1006.48  -7.992 -11.520 0.976 2.638e-08 0.00 256.42
2018/12/03 06:00:00  -7.224 3.480 1005.88  -7.444 -11.559 1.000 2.410e-08 0.00 247.92
2018/12/03 09:00:00  -6.931 4.815 1005.44  -7.037 -11.794 1.000 9.866e-09 0.00 258.23
2018/12/03 12:00:00  -5.410 5.654 1004.55  -6.015 -11.591 1.000 1.085e-08 0.00 282.07
2018/12/03 15:00:00  -6.442 6.816 1002.96  -5.698 -10.798 1.000 1.210e-08 3.53 286.38
2018/12/03 18:00:00  -9.918 7.099 1001.80  -5.832 -10.070 0.999 1.632e-08 0.00 280.06
2018/12/03 21:00:00  -12.173 4.463 1001.11  -5.916  -9.661 0.999 5.825e-08 0.00 273.43
2018/12/04 00:00:00  -10.666 -1.026 1001.78  -6.268  -9.063 1.000 5.042e-08 0.00 279.64
2018/12/04 03:00:00  -8.385 -5.380 1002.64  -6.214 -10.479 0.997 1.113e-08 0.00 263.91
2018/12/04 06:00:00  -6.378 -6.971 1004.29  -5.772 -11.409 0.969 9.680e-10 0.00 247.37
2018/12/04 09:00:00  -6.066 -7.332 1006.17  -5.546 -11.646 0.464 6.440e-09 0.00 252.22
2018/12/04 12:00:00  -6.387 -7.443 1007.84  -5.934  -9.833 0.525 1.101e-08 0.00 235.14
2018/12/04 15:00:00  -6.604 -7.792 1009.43  -5.887 -10.120 0.322 1.447e-08 6.62 233.69
2018/12/04 18:00:00  -6.197 -7.506 1010.46  -5.841 -10.452 0.309 6.181e-09 0.00 221.61
2018/12/04 21:00:00  -5.766 -6.451 1011.02  -5.677 -10.571 0.441 5.650e-09 0.00 237.16
2018/12/05 00:00:00  -6.089 -7.326 1011.60  -6.416 -10.267 0.954 2.207e-09 0.00 233.81
2018/12/05 03:00:00  -6.108 -4.192 1010.86  -6.022 -10.520 1.000 1.234e-09 0.00 240.54
2018/12/05 06:00:00  -5.045 -4.131 1010.23  -5.781 -10.842 1.000 5.528e-10 0.00 247.24
2018/12/05 09:00:00  -5.092 -5.432 1009.57  -5.601 -10.639 0.993 0.000e+00 0.00 250.95
2018/12/05 12:00:00  -6.158 -6.643 1009.25  -5.309 -10.811 1.000 0.000e+00 0.00 247.63
2018/12/05 15:00:00  -6.930 -6.220 1007.00  -4.581 -10.873 0.262 0.000e+00 5.76 251.43
2018/12/05 18:00:00  -6.613 -6.067 1005.51  -4.358  -9.380 0.808 2.674e-10 0.00 263.76
2018/12/05 21:00:00  -7.662 -6.253 1003.65  -4.265  -7.658 0.883 1.602e-09 0.00 247.65
2018/12/06 00:00:00  -7.712 -6.218 1002.16  -3.973  -7.252 0.997 5.718e-09 0.00 280.02
2018/12/06 03:00:00  -8.376 -6.470 1000.06  -3.804  -6.757 0.775 1.660e-09 0.00 296.99
2018/12/06 06:00:00  -9.013 -8.712 997.86  -4.159  -7.229 0.895 1.229e-12 0.00 255.98
2018/12/06 09:00:00  -8.617 -10.838 996.51  -4.549  -8.157 1.000 0.000e+00 0.00 242.81
2018/12/06 12:00:00  -7.893 -12.153 994.99  -4.739  -7.647 1.000 6.934e-11 0.00 248.24
2018/12/06 15:00:00  -7.674 -13.170 992.34  -4.347  -6.382 1.000 3.502e-10 3.62 288.97
2018/12/06 18:00:00  -8.755 -12.584 991.40  -3.778  -5.961 1.000 9.552e-10 0.00 287.37
2018/12/06 21:00:00  -10.371 -11.905 992.53  -3.622  -5.836 1.000 7.308e-09 0.00 293.31
2018/12/07 00:00:00  -11.273 -13.062 994.12  -4.313  -6.943 0.994 9.062e-09 0.00 282.37
2018/12/07 03:00:00  -10.626 -12.907 995.33  -4.570  -7.156 1.000 1.625e-08 0.00 294.55
2018/12/07 06:00:00  -10.353 -13.436 997.09  -4.509  -7.213 0.999 1.796e-08 0.00 300.10
2018/12/07 09:00:00  -9.671 -13.277 999.74  -4.640  -7.401 1.000 1.300e-08 0.00 296.53
2018/12/07 12:00:00  -8.294 -12.765 1001.68  -5.056  -7.707 0.993 7.196e-09 0.00 292.54
2018/12/07 15:00:00  -8.441 -12.512 1002.88  -5.389  -7.394 1.000 6.896e-09 2.43 292.18
2018/12/07 18:00:00  -8.266 -12.492 1002.89  -5.293  -7.349 1.000 4.721e-09 0.00 281.79
2018/12/07 21:00:00  -7.716 -11.872 1003.21  -4.830  -7.309 0.998 1.989e-08 0.00 300.55
2018/12/08 00:00:00  -10.119 -10.720 1002.69  -4.431  -6.478 0.997 1.373e-08 0.00 306.38
2018/12/08 03:00:00  -10.205 -8.422 1002.39  -4.103  -6.419 0.999 1.151e-08 0.00 303.33
2018/12/08 06:00:00  -9.247 -7.803 1002.90  -4.002  -6.780 0.980 4.509e-09 0.00 290.15
2018/12/08 09:00:00  -8.413 -7.280 1004.12  -3.995  -7.286 0.973 3.860e-11 0.00 254.58
2018/12/08 12:00:00  -7.213 -6.876 1005.23  -4.265  -8.144 0.995 0.000e+00 0.00 259.70
2018/12/08 15:00:00  -6.401 -6.824 1006.60  -4.326  -8.353 0.985 0.000e+00 3.46 262.29
2018/12/08 18:00:00  -6.693 -7.445 1007.93  -4.541  -8.472 0.956 8.409e-11 0.00 258.92
2018/12/08 21:00:00  -7.653 -5.923 1009.41  -4.637  -8.629 0.746 2.484e-09 0.00 235.70
2018/12/09 00:00:00  -6.770 -5.758 1011.05  -5.193  -8.828 0.820 1.237e-09 0.00 256.91
2018/12/09 03:00:00  -6.994 -5.272 1012.09  -5.404  -9.301 0.871 1.185e-09 0.00 242.29
2018/12/09 06:00:00  -6.888 -4.398 1012.86  -5.319  -9.910 0.670 5.884e-10 0.00 244.94
2018/12/09 09:00:00  -7.142 -3.918 1013.93  -5.179 -10.813 0.766 3.391e-10 0.00 242.54
2018/12/09 12:00:00  -7.053 -4.456 1015.10  -5.520 -10.848 0.888 7.657e-10 0.00 269.88
2018/12/09 15:00:00  -6.832 -3.828 1015.24  -5.480 -10.544 0.980 2.106e-09 2.39 269.19
2018/12/09 18:00:00  -6.941 -3.651 1015.51  -5.212 -10.404 1.000 8.807e-10 0.00 284.55
2018/12/09 21:00:00  -7.720 -2.154 1015.88  -4.766  -9.492 0.846 1.476e-10 0.00 260.48
2018/12/10 00:00:00  -8.032 -3.442 1015.08  -4.980  -9.946 0.488 8.913e-11 0.00 245.21
2018/12/10 03:00:00  -8.945 -2.269 1013.56  -4.777  -9.114 0.681 2.875e-09 0.00 300.70
2018/12/10 06:00:00  -7.980 -2.868 1012.83  -4.465  -7.223 0.997 1.377e-08 0.00 305.79
2018/12/10 09:00:00  -8.117 -2.671 1011.42  -3.760  -5.867 1.000 6.813e-09 0.00 303.12
2018/12/10 12:00:00  -8.410 -2.654 1009.80  -3.868  -5.631 1.000 1.671e-08 0.00 304.97
2018/12/10 15:00:00  -10.116 -5.074 1005.67  -3.896  -6.145 1.000 1.680e-09 1.63 304.06
2018/12/10 18:00:00  -12.261 -6.830 1000.35  -3.776  -6.192 1.000 2.632e-08 0.00 297.28
2018/12/10 21:00:00  -15.679 -9.917 992.44  -4.408  -5.598 1.000 1.850e-07 0.00 299.64
2018/12/11 00:00:00  -15.014 -0.918 992.08  -3.941  -5.072 1.000 1.103e-07 0.00 315.67
2018/12/11 03:00:00  -5.258 2.756 993.40  -1.732  -3.893 1.000 3.994e-10 0.00 301.03
2018/12/11 06:00:00  -8.155 -1.293 991.95  -2.499  -3.825 1.000 2.034e-09 0.00 296.49
2018/12/11 09:00:00  -13.765 -8.536 986.71  -2.887  -4.731 1.000 1.875e-07 0.00 320.16
2018/12/11 12:00:00  -17.908 -8.865 980.63  -1.690  -3.872 1.000 1.322e-07 0.00 324.79
